Country,Page,Range,Type,Provider
TR,42,905545XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
BE,145,32498XXXXXX,mobile,Mobistar S.A.
TR,42,905544XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,43,905550XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,43,905552XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,43,905551XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
AT,17110,436772XXXXXX,mobile,T-Mobile Austria GmbH
IN,3048,918858XXXXXX,mobile,Telenor Unitech Ltd (Uninor) - UE
IN,3049,918859XXXXXX,mobile,Vodafone India Ltd - UW
AT,17110,436778XXXXXX,mobile,T-Mobile Austria GmbH
IN,3043,918853XXXXXX,mobile,Bharti Airtel Ltd - UE
IN,2167,917520XXXXXX,mobile,Reliance Communication Ltd (CDMA) - UW
TR,41,905539XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
RU,379,79111XXXXXX,mobile,Mobile TeleSystems
RU,379,79112XXXXXX,mobile,Mobile TeleSystems
RU,384,79117XXXXXX,mobile,Mobile TeleSystems
TR,41,905536XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,41,905535XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,41,905538XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,41,905537XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,41,905532XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,41,905531XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
UG,16,256700XXXXXX,mobile,Airtel Uganda Ltd
RU,385,79119XXXXXX,mobile,Mobile TeleSystems
TR,41,905534XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,41,905533XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
UG,16,256703XXXXXX,mobile,Airtel Uganda Ltd
UG,16,256704XXXXXX,mobile,Airtel Uganda Ltd
TR,42,905541XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
UG,16,256701XXXXXX,mobile,Airtel Uganda Ltd
TR,42,905540XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
UG,16,256702XXXXXX,mobile,Airtel Uganda Ltd
UG,16,256705XXXXXX,mobile,Airtel Uganda Ltd
UG,16,256706XXXXXX,mobile,Airtel Uganda Ltd
BE,143,32473XXXXXX,mobile,Belgacom Mobile - Proximus
IN,3059,918881XXXXXX,mobile,Reliance Communication Ltd - UW
RU,385,79120XXXXXX,mobile,Mobile TeleSystems
BE,143,32474XXXXXX,mobile,Belgacom Mobile - Proximus
IN,3059,918882XXXXXX,mobile,Reliance Communication Ltd - DL
RU,385,79121XXXXXX,mobile,Mobile TeleSystems
BE,143,32471XXXXXX,mobile,Belgacom Mobile - Proximus
IN,3059,918883XXXXXX,mobile,Aircel Ltd - TN
BE,143,32472XXXXXX,mobile,Belgacom Mobile - Proximus
IN,3059,918884XXXXXX,mobile,Vodafone India Ltd - KN
RU,385,79122XXXXXX,mobile,Mobile TeleSystems
IN,3058,918880XXXXXX,mobile,Reliance Communication Ltd - KN
BE,143,32479XXXXXX,mobile,Belgacom Mobile - Proximus
RU,388,79126XXXXXX,mobile,Mobile TeleSystems
BE,143,32477XXXXXX,mobile,Belgacom Mobile - Proximus
UG,16,256710XXXXXX,mobile,Uganda Telecom Ltd
BE,143,32478XXXXXX,mobile,Belgacom Mobile - Proximus
UG,17,256711XXXXXX,mobile,Uganda Telecom Ltd
BE,143,32475XXXXXX,mobile,Belgacom Mobile - Proximus
BE,143,32476XXXXXX,mobile,Belgacom Mobile - Proximus
UG,17,256714XXXXXX,mobile,Uganda Telecom Ltd
UG,17,256715XXXXXX,mobile,Uganda Telecom Ltd
UG,17,256712XXXXXX,mobile,Uganda Telecom Ltd
UG,17,256713XXXXXX,mobile,Uganda Telecom Ltd
UG,17,256718XXXXXX,mobile,Uganda Telecom Ltd
UG,17,256719XXXXXX,mobile,Uganda Telecom Ltd
UG,17,256716XXXXXX,mobile,Uganda Telecom Ltd
UG,17,256717XXXXXX,mobile,Uganda Telecom Ltd
IN,3058,918878XXXXXX,mobile,Vodafone India Ltd - MP
IN,3058,918879XXXXXX,mobile,Vodafone India Ltd - MU
IN,2198,917549XXXXXX,mobile,Vodafone India Ltd - BR
IN,3058,918874XXXXXX,mobile,Vodafone India Ltd - UE
IN,3058,918875XXXXXX,mobile,Vodafone India Ltd - RJ
IN,3058,918876XXXXXX,mobile,Vodafone India Ltd - AS
IN,3058,918877XXXXXX,mobile,Vodafone India Ltd - BR
BE,144,32484XXXXXX,mobile,Base N.V.
IN,3057,918870XXXXXX,mobile,Bharti Airtel Ltd - TN
BE,144,32485XXXXXX,mobile,Base N.V.
IN,3058,918871XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MP
IN,3058,918872XXXXXX,mobile,Idea Cellular Ltd - PB
IN,3058,918873XXXXXX,mobile,Idea Cellular Ltd - BR
TR,44,905558XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,43,905557XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
RU,400,79137XXXXXX,mobile,Mobile TeleSystems
TR,44,905559XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
BE,144,32488XXXXXX,mobile,Base N.V.
TR,43,905554XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,43,905553XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
BE,144,32486XXXXXX,mobile,Base N.V.
TR,43,905556XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
BE,144,32487XXXXXX,mobile,Base N.V.
TR,43,905555XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
UG,17,256720XXXXXX,mobile,Smile Communications Uganda Ltd
UG,18,256723XXXXXX,mobile,Afrimax Uganda Ltd
IN,3055,918867XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - KN
IN,3054,918866XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - GJ
UG,18,256730XXXXXX,mobile,K2 Telecom Ltd
TD,41,23577XXXXXX,mobile,Tchad Mobile (Salam)
IN,3031,918817XXXXXX,mobile,Reliance Communication Ltd - MP
IN,3030,918815XXXXXX,mobile,Reliance Communication Ltd (CDMA) - MP
IN,3024,918810XXXXXX,mobile,Reliance Communication Ltd (CDMA) - UW
UG,18,256740XXXXXX,mobile,Suretelecom Uganda Ltd
UG,19,256743XXXXXX,mobile,Suretelecom Uganda Ltd
UG,19,256744XXXXXX,mobile,Suretelecom Uganda Ltd
UG,18,256741XXXXXX,mobile,Suretelecom Uganda Ltd
UG,18,256742XXXXXX,mobile,Suretelecom Uganda Ltd
IN,3024,918809XXXXXX,mobile,Bharti Airtel Ltd - BR
PL,594,48886XXXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
TD,39,23565XXXXXX,mobile,Airtel Tchad S.A. (Zain)
PL,594,48885XXXXXX,mobile,POLKOMTEL S.A.
IN,3024,918805XXXXXX,mobile,Idea Cellular Ltd - MH
PL,593,48882XXXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
IN,3024,918806XXXXXX,mobile,Vodafone India Ltd - MH
IN,3024,918807XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - TN
PL,592,48880XXXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
IN,3024,918808XXXXXX,mobile,Idea Cellular Ltd - UE
IN,3023,918801XXXXXX,mobile,Aircel Ltd - AP
IN,3023,918802XXXXXX,mobile,Aircel Ltd - DL
IN,3023,918803XXXXXX,mobile,Aircel Ltd - JK
IN,3024,918804XXXXXX,mobile,Aircel Ltd - BR
PL,595,48889XXXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,595,48888XXXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
IN,3023,918800XXXXXX,mobile,Bharti Airtel Ltd - DL
PL,594,48887XXXXXX,mobile,POLKOMTEL S.A.
TR,40,905529XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,40,905528XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,40,905525XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
UG,19,256750XXXXXX,mobile,Airtel Uganda Ltd (Celtel)
TR,40,905524XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
UG,19,256751XXXXXX,mobile,Airtel Uganda Ltd (Celtel)
TR,40,905527XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,40,905526XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,40,905521XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
UG,19,256754XXXXXX,mobile,Airtel Uganda Ltd (Celtel)
TR,39,905520XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
UG,19,256755XXXXXX,mobile,Airtel Uganda Ltd (Celtel)
TR,40,905523XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
UG,19,256752XXXXXX,mobile,Airtel Uganda Ltd (Celtel)
TR,40,905522XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
UG,19,256753XXXXXX,mobile,Airtel Uganda Ltd (Celtel)
UG,20,256758XXXXXX,mobile,Airtel Uganda Ltd (Celtel)
UG,20,256759XXXXXX,mobile,Airtel Uganda Ltd (Celtel)
TR,41,905530XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
UG,19,256756XXXXXX,mobile,Airtel Uganda Ltd (Celtel)
MM,104,959349XXXXXX,mobile,MECTel
UG,19,256757XXXXXX,mobile,Airtel Uganda Ltd (Celtel)
IN,2166,917507XXXXXX,mobile,Vodafone India Ltd - MH
IN,2166,917508XXXXXX,mobile,Vodafone India Ltd - PB
IN,2166,917509XXXXXX,mobile,Vodafone India Ltd - MP
MM,104,959346XXXXXX,mobile,MECTel
IN,2165,917503XXXXXX,mobile,Aircel Ltd - DL
IN,2165,917504XXXXXX,mobile,Aircel Ltd - OR
IN,2166,917505XXXXXX,mobile,Reliance Communication Ltd - UE
IN,2166,917506XXXXXX,mobile,Vodafone India Ltd - MU
IN,2165,917500XXXXXX,mobile,Idea Cellular Ltd - UW
IN,2165,917501XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - WB
IN,2165,917502XXXXXX,mobile,Aircel Ltd - TN
IQ,9,9647607XXXXXX,mobile,Moutiny
IQ,9,9647608XXXXXX,mobile,Moutiny
IQ,9,9647605XXXXXX,mobile,Mobitel
IQ,9,9647606XXXXXX,mobile,Moutiny
TR,39,905518XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,39,905517XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
IQ,10,9647609XXXXXX,mobile,Moutiny
TR,39,905519XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
MM,104,959340XXXXXX,mobile,MECTel
TR,39,905514XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,39,905513XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,39,905516XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,39,905515XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,38,905510XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,39,905512XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,38,905511XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
IN,3038,918827XXXXXX,mobile,Bharti Airtel Ltd - MP
IN,3038,918828XXXXXX,mobile,Videocon Telecom - MU
IN,3037,918824XXXXXX,mobile,Reliance Communication Ltd - RJ
IQ,9,9647600XXXXXX,mobile,Moutiny
IN,3037,918825XXXXXX,mobile,Videocon Telecom - TN
IN,3037,918826XXXXXX,mobile,Bharti Airtel Ltd - DL
IQ,9,9647603XXXXXX,mobile,Moutiny
IN,3034,918820XXXXXX,mobile,Reliance Communication Ltd - KO
IQ,9,9647604XXXXXX,mobile,Moutiny
IQ,9,9647601XXXXXX,mobile,Moutiny
IN,3036,918822XXXXXX,mobile,Reliance Communication Ltd - AS
IQ,9,9647602XXXXXX,mobile,Moutiny
IN,3128,919311XXXXXX,mobile,Reliance Communication Ltd (CDMA) - DL
RU,428,79186XXXXXX,mobile,Mobile TeleSystems
IN,3128,919310XXXXXX,mobile,Reliance Communication Ltd (CDMA) - DL
IN,3128,919313XXXXXX,mobile,Reliance Communication Ltd (CDMA) - DL
IN,3128,919312XXXXXX,mobile,Reliance Communication Ltd (CDMA) - DL
RU,428,79185XXXXXX,mobile,Mobile TeleSystems
SI,141,38630XXXXXX,mobile,A1 Slovenija d.d.
SI,141,38631XXXXXX,mobile,Telekom Slovenije d.d.
IN,3127,919308XXXXXX,mobile,Reliance Communication Ltd (CDMA) - BR
IN,3127,919307XXXXXX,mobile,Reliance Communication Ltd (CDMA) - UE
IN,3128,919309XXXXXX,mobile,Reliance Communication Ltd (CDMA) - RJ
IN,3127,919304XXXXXX,mobile,Reliance Communication Ltd (CDMA) - BR
IN,3127,919303XXXXXX,mobile,Reliance Communication Ltd (CDMA) - MP
IN,3127,919306XXXXXX,mobile,Reliance Communication Ltd (CDMA) - JK
IN,3127,919305XXXXXX,mobile,Reliance Communication Ltd (CDMA) - UE
IN,3127,919300XXXXXX,mobile,Reliance Communication Ltd (CDMA) - MP
IN,3127,919302XXXXXX,mobile,Reliance Communication Ltd (CDMA) - MP
IN,3127,919301XXXXXX,mobile,Reliance Communication Ltd (CDMA) - MP
SI,185,38641XXXXXX,mobile,Telekom Slovenije d.d.
SI,185,38640XXXXXX,mobile,A1 Slovenija d.d.
IN,2232,917598XXXXXX,mobile,Bharat Sanchar Nigam Ltd (BSNL) - TN
IN,2232,917599XXXXXX,mobile,Bharat Sanchar Nigam Ltd (BSNL) - UW
IN,2469,918001XXXXXX,mobile,Vodafone India Ltd - WB
IN,3130,919333XXXXXX,mobile,Reliance Communication Ltd (CDMA) - WB
IN,2469,918002XXXXXX,mobile,Bharti Airtel Ltd - BR
IN,3130,919332XXXXXX,mobile,Reliance Communication Ltd (CDMA) - WB
IN,2469,918003XXXXXX,mobile,Bharti Airtel Ltd - RJ
IN,3130,919335XXXXXX,mobile,Reliance Communication Ltd (CDMA) - UE
IN,2469,918004XXXXXX,mobile,Bharat Sanchar Nigam Ltd (BSNL) - UE
IN,3130,919334XXXXXX,mobile,Reliance Communication Ltd (CDMA) - BR
IN,3130,919331XXXXXX,mobile,Reliance Communication Ltd (CDMA) - KO
IN,2469,918000XXXXXX,mobile,Reliance Communication Ltd - GJ
IN,3130,919330XXXXXX,mobile,Reliance Communication Ltd (CDMA) - KO
IN,3130,919329XXXXXX,mobile,Reliance Communication Ltd (CDMA) - MP
IN,3129,919326XXXXXX,mobile,Reliance Communication Ltd (CDMA) - MH
IN,3129,919325XXXXXX,mobile,Reliance Communication Ltd (CDMA) - MH
IN,3129,919328XXXXXX,mobile,Reliance Communication Ltd (CDMA) - GJ
IN,3129,919327XXXXXX,mobile,Reliance Communication Ltd (CDMA) - GJ
IN,3129,919322XXXXXX,mobile,Reliance Communication Ltd (CDMA) - MU
IN,3129,919321XXXXXX,mobile,Reliance Communication Ltd (CDMA) - MU
IN,3129,919324XXXXXX,mobile,Reliance Communication Ltd (CDMA) - MU
IN,3129,919323XXXXXX,mobile,Reliance Communication Ltd (CDMA) - MU
IN,3129,919320XXXXXX,mobile,Reliance Communication Ltd (CDMA) - MU
IN,3129,919319XXXXXX,mobile,Reliance Communication Ltd (CDMA) - UW
IN,3128,919318XXXXXX,mobile,Reliance Communication Ltd (CDMA) - HP
IN,3128,919315XXXXXX,mobile,Reliance Communication Ltd (CDMA) - HR
IN,3128,919314XXXXXX,mobile,Reliance Communication Ltd (CDMA) - RJ
IN,3128,919317XXXXXX,mobile,Reliance Communication Ltd (CDMA) - PB
IN,3128,919316XXXXXX,mobile,Reliance Communication Ltd (CDMA) - PB
BR,6502,5518980XXXXXX,mobile,TelefÃ´nica Brasil S.A.
TR,44,905594XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,44,905593XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,44,905596XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,44,905595XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,44,905590XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,44,905592XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,44,905591XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
IN,2206,917569XXXXXX,mobile,Reliance Communication Ltd - AP
IN,3060,918896XXXXXX,mobile,Aircel Ltd - UE
IN,2206,917566XXXXXX,mobile,Vodafone India Ltd - MP
IN,3060,918897XXXXXX,mobile,Bharti Airtel Ltd - AP
RU,411,79150XXXXXX,mobile,Mobile TeleSystems
IN,2206,917567XXXXXX,mobile,Vodafone India Ltd - GJ
IN,3060,918898XXXXXX,mobile,Aircel Ltd - MU
IN,2206,917568XXXXXX,mobile,Bharti Airtel Ltd - RJ
IN,3060,918899XXXXXX,mobile,Reliance Communication Ltd - UW
IN,3060,918892XXXXXX,mobile,Aircel Ltd - KN
RU,411,79153XXXXXX,mobile,Mobile TeleSystems
IN,3060,918893XXXXXX,mobile,Reliance Communication Ltd - KL
RU,411,79154XXXXXX,mobile,Mobile TeleSystems
IN,3060,918894XXXXXX,mobile,Bharti Airtel Ltd - HP
RU,411,79151XXXXXX,mobile,Mobile TeleSystems
IN,3060,918895XXXXXX,mobile,Bharat Sanchar Nigam Ltd (BSNL) - OR
RU,411,79152XXXXXX,mobile,Mobile TeleSystems
IN,3059,918890XXXXXX,mobile,Bharti Airtel Ltd - RJ
IN,3060,918891XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - KL
IN,3059,918889XXXXXX,mobile,Idea Cellular Ltd - MP
IN,3059,918885XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
IN,3059,918886XXXXXX,mobile,Vodafone India Ltd - AP
IN,3059,918887XXXXXX,mobile,Bharat Sanchar Nigam Ltd (BSNL) - UE
IN,3059,918888XXXXXX,mobile,Idea Cellular Ltd - MH
IN,2232,917597XXXXXX,mobile,Bharat Sanchar Nigam Ltd (BSNL) - RJ
SI,222,38651XXXXXX,mobile,Telekom Slovenije d.d.
DJ,3,25377XXXXXX,mobile,Evatis (Djibouti Télécom S.A.)
IN,2224,917587XXXXXX,mobile,Bharat Sanchar Nigam Ltd (BSNL) - MP
IN,2224,917588XXXXXX,mobile,Bharat Sanchar Nigam Ltd (BSNL) - MH
IN,2224,917589XXXXXX,mobile,Bharat Sanchar Nigam Ltd (BSNL) - PB
RU,422,79175XXXXXX,mobile,Mobile TeleSystems
SI,284,38668XXXXXX,mobile,A1 Slovenija d.d.
RU,421,79174XXXXXX,mobile,Mobile TeleSystems
BR,6516,5518991XXXXXX,mobile,TelefÃ´nica Brasil S.A.
TR,45,905598XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
SI,283,38664XXXXXX,mobile,T -2  d.o.o.
TR,45,905597XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
BR,6516,5518989XXXXXX,mobile,TelefÃ´nica Brasil S.A.
SI,284,38670XXXXXX,mobile,Telemach d.o.o.
BR,6513,5518987XXXXXX,mobile,TelefÃ´nica Brasil S.A.
BR,6513,5518988XXXXXX,mobile,TelefÃ´nica Brasil S.A.
RU,427,79183XXXXXX,mobile,Mobile TeleSystems
RU,426,79180XXXXXX,mobile,Mobile TeleSystems
IN,2216,917579XXXXXX,mobile,Bharat Sanchar Nigam Ltd (BSNL) - UW
RU,426,79181XXXXXX,mobile,Mobile TeleSystems
IN,3124,919278XXXXXX,mobile,TATA Teleservices Ltd (Indicom) - DL
IN,3124,919277XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - GJ
IN,3125,919279XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - BR
IN,3124,919274XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - GJ
IN,3124,919273XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MH
IN,3124,919276XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - GJ
IN,3124,919275XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - GJ
IN,3124,919270XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MH
IN,3124,919272XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MH
IN,3124,919271XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MH
MN,117,97688XXXXXX,mobile,Unitel Co. Ltd
NG,13,2348190XXXXXX,mobile,Capcom Ltd (Starcomms)
NG,13,2348191XXXXXX,mobile,Capcom Ltd (Starcomms)
MN,117,97689XXXXXX,mobile,Unitel Co. Ltd
MN,117,97686XXXXXX,mobile,Unitel Co. Ltd
MN,117,97685XXXXXX,mobile,Mobcom Co. Ltd
MN,117,97680XXXXXX,mobile,Unitel Co. Ltd
IN,3123,919267XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - UW
IN,3123,919266XXXXXX,mobile,TATA Teleservices Ltd (Indicom) - DL
IN,3124,919269XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - RJ
IN,3123,919268XXXXXX,mobile,TATA Teleservices Ltd (Indicom) - DL
IN,3122,919263XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - BR
IN,3122,919262XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - TN
IN,3123,919265XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MH
IN,3122,919261XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - RJ
IN,3122,919260XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MH
MN,118,97699XXXXXX,mobile,Mobcom Co. Ltd
MN,118,97698XXXXXX,mobile,G-Mobile LLC
MN,118,97695XXXXXX,mobile,Mobcom Co. Ltd
MN,118,97694XXXXXX,mobile,Mobcom Co. Ltd
MN,118,97697XXXXXX,mobile,G-Mobile LLC
MN,118,97696XXXXXX,mobile,Skytel Co. Ltd
MN,117,97691XXXXXX,mobile,Skytel Co. Ltd
MN,117,97690XXXXXX,mobile,Skytel Co. Ltd
MN,118,97693XXXXXX,mobile,G-Mobile LLC
IN,3122,919259XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - UW
IN,3127,919299XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
IN,3126,919296XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
IN,3126,919295XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
IN,3126,919298XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
IN,3126,919297XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
IN,3126,919292XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
IN,3126,919291XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
IN,3126,919294XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
IN,3126,919293XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
IN,3126,919290XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
IN,3126,919289XXXXXX,mobile,TATA Teleservices Ltd (Indicom) - DL
IN,3125,919288XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - KL
IN,3125,919285XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - CH
IN,3125,919284XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - CH
IN,3125,919287XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - KL
IN,3125,919286XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - UW
IN,3125,919281XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - CH
IN,3125,919280XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - CH
IN,3125,919283XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - CH
IN,3125,919282XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - CH
IN,3119,919234XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - BR
PS,7,970565XXXXXX,mobile,Wataniya Palestine
IN,3119,919233XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - WB
PS,7,970564XXXXXX,mobile,Wataniya Palestine
IN,3119,919236XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - UE
PS,7,970567XXXXXX,mobile,Wataniya Palestine
IN,3119,919235XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - UE
PS,7,970566XXXXXX,mobile,Wataniya Palestine
IN,3119,919230XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - KO
IN,3119,919232XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - WB
PS,7,970563XXXXXX,mobile,Wataniya Palestine
IN,3119,919231XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - KO
PS,7,970562XXXXXX,mobile,Wataniya Palestine
DE,4,49169XXXXXX,mobile,e*Message Wireless Information Services Deutschland GmbH 
DE,4,49168XXXXXX,mobile,e*Message Wireless Information Services Deutschland GmbH 
IN,3118,919227XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - GJ
PS,7,970569XXXXXX,mobile,Wataniya Palestine
IN,3118,919226XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MH
PS,7,970568XXXXXX,mobile,Wataniya Palestine
IN,3119,919229XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MP
IN,3119,919228XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - GJ
IN,3118,919223XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MU
IN,3118,919222XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MU
IN,3118,919225XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MH
IN,3118,919224XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MU
IN,3118,919221XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MU
IN,3118,919220XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MU
IN,3118,919219XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - UW
IN,3117,919216XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - PB
IN,3117,919215XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - HR
IN,3118,919218XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - HP
IN,3117,919217XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - PB
IN,3121,919256XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - PB
IN,3121,919255XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - HR
IN,3122,919258XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - UW
IN,3121,919257XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - PB
IN,3121,919252XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - RJ
IN,3121,919251XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - RJ
IN,3121,919254XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - HR
IN,3121,919253XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - HR
IN,3121,919250XXXXXX,mobile,TATA Teleservices Ltd (Indicom) - DL
IN,3121,919249XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - KL
IN,3121,919248XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
IN,3120,919245XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - TN
IN,3120,919244XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - TN
IN,3120,919247XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
IN,3120,919246XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
IN,3120,919241XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - KN
IN,3120,919240XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - CH
IN,3120,919243XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - KN
